-4.451007843017578,97.46979522705078,0.21067626774311066,0.6829479932785034,0.7304599285125732,0.0032007500994950533
-2.8460888862609863,99.13634490966797,0.20725123584270477,0.6959445476531982,0.7180318832397461,-0.009558274410665035
-1.2456388473510742,100.7509765625,0.20861183106899261,0.7052724957466125,0.7088430523872375,-0.01149623654782772
0.3498286306858063,102.28413391113281,0.2088460773229599,0.7221787571907043,0.6916054487228394,-0.01181618683040142
1.9459408521652222,103.73943328857422,0.20554612576961517,0.7377352118492126,0.6749884486198425,-0.011719739995896816
3.5118887424468994,105.17157745361328,0.20696263015270233,0.7376154661178589,0.6751372814178467,-0.010628050193190575
5.144826889038086,106.66615295410156,0.20806556940078735,0.737663984298706,0.675164520740509,-0.002128686523064971
6.912141799926758,108.24341583251953,0.21125157177448273,0.7488495111465454,0.6627389788627625,0.001224355772137642
8.813188552856445,109.90838623046875,0.2085680365562439,0.7519082427024841,0.659264087677002,-0.0021976351272314787
10.693233489990234,111.5564956665039,0.20669592916965485,0.751919686794281,0.6591917276382446,-0.009120152331888676
12.530917167663574,113.1791763305664,0.20541812479496002,0.7489101886749268,0.6625798940658569,-0.01101792324334383
14.323575019836426,114.77549743652344,0.20677001774311066,0.7467226386070251,0.6650395393371582,-0.011298779398202896
16.08035659790039,116.33328247070312,0.20827963948249817,0.7483832240104675,0.6631672978401184,-0.01147752907127142
17.814319610595703,117.83487701416016,0.20650023221969604,0.7555739283561707,0.6549606919288635,-0.011603830382227898
19.51579475402832,119.30956268310547,0.20732636749744415,0.7557173371315002,0.6548113822937012,-0.010644573718309402
21.2911376953125,120.8144760131836,0.20939694344997406,0.7646937966346741,0.6443920135498047,-0.0014968031318858266
23.217836380004883,122.43065643310547,0.20971417427062988,0.7655165791511536,0.6434131264686584,0.0019541073124855757
25.284032821655273,124.16720581054688,0.21067361533641815,0.7658302783966064,0.6430346965789795,0.0032214773818850517
27.49934959411621,126.02970886230469,0.21067479252815247,0.7658929228782654,0.642961323261261,0.002972656162455678
29.741661071777344,127.9137191772461,0.2066354602575302,0.76605224609375,0.6427310705184937,-0.007784721441566944
31.965227127075195,129.76870727539062,0.20882146060466766,0.7687948346138,0.6394351124763489,-0.008783024735748768
34.1827278137207,131.5712127685547,0.20654849708080292,0.777462363243103,0.6288396120071411,-0.010639678686857224
36.38315963745117,133.29428100585938,0.2066134512424469,0.790894627571106,0.6118413209915161,-0.011660737916827202
38.58528137207031,134.9347381591797,0.20604172348976135,0.8037315011024475,0.5948777794837952,-0.011664744466543198
40.777164459228516,136.5040283203125,0.20752882957458496,0.8179294466972351,0.5751885175704956,-0.01222718134522438
42.96489334106445,137.96665954589844,0.20928627252578735,0.8364725708961487,0.5478709936141968,-0.012287993915379047
45.14854049682617,139.3430633544922,0.20562773942947388,0.8465744853019714,0.5321432948112488,-0.011626084335148335
47.29129409790039,140.6899871826172,0.206409752368927,0.8465431928634644,0.5321928858757019,-0.011638791300356388
49.39483642578125,142.01263427734375,0.20677326619625092,0.8465496301651001,0.5321812033653259,-0.01170278713107109
51.533538818359375,143.27783203125,0.21138955652713776,0.8648195862770081,0.5020665526390076,-0.004046762362122536
53.84739303588867,144.59170532226562,0.20867277681827545,0.8697364926338196,0.4935101270675659,0.002504761330783367
56.32284927368164,145.9520721435547,0.20892120897769928,0.8772618770599365,0.4800119996070862,-0.00015468835772480816
58.80569839477539,147.2630615234375,0.20637750625610352,0.8881922960281372,0.4593481719493866,-0.010659395717084408
61.26374816894531,148.52273559570312,0.2062988579273224,0.8907492160797119,0.4543471038341522,-0.011598929762840271
63.71467590332031,149.72933959960938,0.21123553812503815,0.8999382257461548,0.4359533488750458,-0.007475737947970629
66.30404663085938,150.93704223632812,0.20730943977832794,0.906857430934906,0.4214347302913666,-0.001572970300912857
68.88117218017578,152.11231994628906,0.20912866294384003,0.9112063050270081,0.4118387997150421,-0.00958306435495615
71.45281982421875,153.09857177734375,0.20611682534217834,0.9388712048530579,0.34404584765434265,-0.012387674301862717
74.01869201660156,154.0297088623047,0.20570537447929382,0.9405549168586731,0.339436799287796,-0.011797846294939518
76.53263092041016,154.94334411621094,0.20601575076580048,0.9392746090888977,0.3429630398750305,-0.011816387996077538
78.99556732177734,155.8428497314453,0.2068508416414261,0.9391840696334839,0.343217134475708,-0.011627941392362118
81.41744995117188,156.67855834960938,0.2060961127281189,0.9457192420959473,0.3247681260108948,-0.011863251216709614
83.80238342285156,157.44229125976562,0.21095523238182068,0.954603374004364,0.2976262867450714,-0.012281875126063824
86.15740966796875,158.0511474609375,0.20521321892738342,0.9683340787887573,0.24939163029193878,-0.011522737331688404
88.48882293701172,158.65341186523438,0.20557524263858795,0.9680903553962708,0.2503373324871063,-0.011503220535814762
90.7652587890625,159.2485809326172,0.2066471427679062,0.9674513936042786,0.25279098749160767,-0.011604244820773602
93.03390502929688,159.7422637939453,0.21413391828536987,0.9787726998329163,0.204867884516716,-0.005740219261497259
95.47630310058594,160.14198303222656,0.2081386297941208,0.9864034652709961,0.16431976854801178,0.0026604305021464825
98.09095764160156,160.6801300048828,0.202164888381958,0.9770143628120422,0.2131604254245758,0.002387379063293338
100.7840347290039,161.35292053222656,0.20606586337089539,0.9694883227348328,0.24508114159107208,-0.005258096382021904
103.41505432128906,161.95738220214844,0.20652161538600922,0.9767652153968811,0.2139868587255478,-0.011801742017269135
106.02247619628906,162.51638793945312,0.20604455471038818,0.977918803691864,0.2086525559425354,-0.011788294650614262
108.575927734375,163.0288848876953,0.20601002871990204,0.9813690185546875,0.1917572021484375,-0.01199857983738184
111.0866928100586,163.51553344726562,0.20630130171775818,0.9816580414772034,0.19029201567173004,-0.011677789501845837
113.5461196899414,163.9661102294922,0.20697547495365143,0.9844338893890381,0.17534030973911285,-0.012067624367773533
115.96173095703125,164.38882446289062,0.20642785727977753,0.9850211143493652,0.1720360815525055,-0.011703436262905598
118.3431167602539,164.80491638183594,0.20758381485939026,0.9850672483444214,0.17192654311656952,-0.009154028259217739
120.83907318115234,165.2382354736328,0.20886950194835663,0.9853197932243347,0.1707165688276291,-0.0008128878544084728
123.51325225830078,165.67941284179688,0.2097245752811432,0.9866229891777039,0.163003072142601,0.002252367790788412
126.37992095947266,166.14891052246094,0.211573988199234,0.9870377779006958,0.1604553759098053,0.0032420651987195015
129.45098876953125,166.60133361816406,0.21086634695529938,0.9894865155220032,0.1445740908384323,0.0038406439125537872
132.71481323242188,167.07720947265625,0.2110155075788498,0.9895599484443665,0.14405721426010132,0.0043223281390964985
136.19151306152344,167.5831298828125,0.2110038548707962,0.989546000957489,0.1441493034362793,0.004416796378791332
139.82284545898438,168.11233520507812,0.20908257365226746,0.9895578622817993,0.14412890374660492,-0.0014672657707706094
143.4228973388672,168.63734436035156,0.20665192604064941,0.9894797205924988,0.1443658173084259,-0.009405168704688549
146.9609375,169.12811279296875,0.20645670592784882,0.9908060431480408,0.13482066988945007,-0.01125649269670248
150.4594268798828,169.5762939453125,0.2070421576499939,0.9928666353225708,0.11862136423587799,-0.012030962854623795
153.89987182617188,169.95005798339844,0.20768240094184875,0.995162844657898,0.09749731421470642,-0.012048065662384033
157.28665161132812,170.26889038085938,0.20628969371318817,0.995854914188385,0.09018329530954361,-0.011829202063381672
160.6354522705078,170.57305908203125,0.20641714334487915,0.995847761631012,0.09028108417987823,-0.011692655272781849
163.91696166992188,170.88543701171875,0.2058248370885849,0.9951396584510803,0.09777455776929855,-0.011713975109159946
167.15371704101562,171.20704650878906,0.2064199000597,0.9949944615364075,0.09924449026584625,-0.011694304645061493
170.32882690429688,171.51930236816406,0.20792706310749054,0.9952337145805359,0.0968288779258728,-0.011574036441743374
173.44842529296875,171.78634643554688,0.20647935569286346,0.9965237975120544,0.08249761909246445,-0.011600025929510593
176.5108642578125,172.02142333984375,0.20630492269992828,0.9973116517066956,0.07230024039745331,-0.01192063745111227
179.53536987304688,172.23907470703125,0.20644044876098633,0.9974464774131775,0.07044630497694016,-0.011738281697034836
182.50086975097656,172.44866943359375,0.20621982216835022,0.9974761009216309,0.07003479450941086,-0.01168887596577406
185.46066284179688,172.65432739257812,0.2084486037492752,0.9976182579994202,0.06871883571147919,-0.005960184149444103
188.56182861328125,172.80667114257812,0.2095751166343689,0.9989352226257324,0.046098627150058746,0.0018298736540600657
191.87307739257812,172.95726013183594,0.21006743609905243,0.9989666938781738,0.045316845178604126,0.003461529966443777
195.36880493164062,173.0763397216797,0.2117646038532257,0.9996445178985596,0.026390129700303078,0.003799393540248275
199.07077026367188,173.16305541992188,0.21093608438968658,0.9997490048408508,0.021987702697515488,0.004303923808038235
202.97059631347656,173.22996520996094,0.21370121836662292,0.9999102354049683,0.012838508933782578,0.0038359672762453556
206.98324584960938,173.21533203125,0.20793695747852325,0.9999253153800964,-0.0109900813549757,-0.0053545753471553326
210.95144653320312,173.1753692626953,0.20672716200351715,0.9998733997344971,-0.012266159057617188,-0.010143646039068699
214.84417724609375,173.05104064941406,0.20880696177482605,0.9986147284507751,-0.05115528777241707,-0.012316476553678513
218.6792449951172,172.833740234375,0.20716990530490875,0.9975647330284119,-0.06874628365039825,-0.011768558993935585
222.45913696289062,172.57408142089844,0.2073732614517212,0.99737948179245,-0.07135895639657974,-0.011924323625862598
226.17965698242188,172.29640197753906,0.2064526379108429,0.997008204460144,-0.07638156414031982,-0.011847550049424171
229.83914184570312,171.95230102539062,0.20659838616847992,0.9944907426834106,-0.10419628769159317,-0.011454176157712936
233.45339965820312,171.57273864746094,0.20690669119358063,0.9941320419311523,-0.10766042023897171,-0.010518786497414112
237.0303955078125,171.14793395996094,0.21023915708065033,0.9917417168617249,-0.1277802735567093,-0.010988635942339897
240.54287719726562,170.63259887695312,0.206853449344635,0.9877662062644958,-0.15554246306419373,-0.011152339167892933
243.99879455566406,170.052001953125,0.2106417864561081,0.9843126535415649,-0.1760457456111908,-0.011685732752084732
247.35855102539062,169.30848693847656,0.2071668654680252,0.9718406200408936,-0.23535382747650146,-0.011593167670071125
250.67002868652344,168.51092529296875,0.20641843974590302,0.9714863896369934,-0.23682761192321777,-0.011269273236393929
253.8912353515625,167.62838745117188,0.20797589421272278,0.9595468044281006,-0.28129905462265015,-0.011866854503750801
257.0269775390625,166.6331329345703,0.2099369317293167,0.9474639296531677,-0.3196442127227783,-0.011823692359030247
260.0766906738281,165.5349578857422,0.21031418442726135,0.9364293217658997,-0.35066890716552734,-0.011461476795375347
262.94195556640625,164.22018432617188,0.2113063782453537,0.895308792591095,-0.4452613294124603,-0.012820920906960964
265.6321105957031,162.67904663085938,0.20710636675357819,0.8541828393936157,-0.5198416113853455,-0.011681272648274899
268.2121276855469,161.0334930419922,0.21071787178516388,0.8347033858299255,-0.5505785346031189,-0.011554126627743244
270.67828369140625,159.2845458984375,0.20882725715637207,0.8087465167045593,-0.5880499482154846,-0.011239535175263882
272.9550476074219,157.41973876953125,0.20769938826560974,0.7600548267364502,-0.6497494578361511,-0.011925584636628628
275.0475769042969,155.42982482910156,0.21197308599948883,0.707717776298523,-0.7063850164413452,-0.012486433610320091
276.935302734375,153.3190460205078,0.21193982660770416,0.6509584784507751,-0.7590174674987793,-0.012068023905158043
278.4639587402344,151.06085205078125,0.2176266461610794,0.5311034917831421,-0.8471726179122925,-0.015083186328411102
279.646240234375,148.6793975830078,0.20577973127365112,0.4146882891654968,-0.909898042678833,-0.010916106402873993
280.7414855957031,146.2607421875,0.20568819344043732,0.40909528732299805,-0.9124317765235901,-0.010457804426550865
281.7724304199219,143.86851501464844,0.21028956770896912,0.390610009431839,-0.9204853773117065,-0.011423109099268913
282.57000732421875,141.47576904296875,0.2110891044139862,0.30058610439300537,-0.9536709785461426,-0.012629060074687004
283.2626037597656,139.07382202148438,0.20508700609207153,0.2772573232650757,-0.9607363343238831,-0.010685275308787823
283.9347839355469,136.7045440673828,0.206302210688591,0.2731083631515503,-0.9619187712669373,-0.011145774275064468
284.5848693847656,134.3621063232422,0.21020390093326569,0.2660643756389618,-0.9639134407043457,-0.008974646218121052
285.1128234863281,131.94400024414062,0.20798593759536743,0.20823335647583008,-0.9780727028846741,-0.0035735082346946
285.6271057128906,129.49951171875,0.20656663179397583,0.20706690847873688,-0.9782896637916565,-0.008525962941348553
286.0662841796875,127.10893249511719,0.2105998992919922,0.17185930907726288,-0.9850568175315857,-0.01128555741161108
286.42816162109375,124.74226379394531,0.20590683817863464,0.15122100710868835,-0.9884381890296936,-0.011056355200707912
286.7060546875,122.41836547851562,0.21006134152412415,0.1104506254196167,-0.9938101768493652,-0.011918223462998867
286.9173583984375,120.1259765625,0.20580001175403595,0.09204716980457306,-0.9956937432289124,-0.011013705283403397
287.1308898925781,117.80010986328125,0.20793400704860687,0.09140872210264206,-0.9957938194274902,-0.006251918151974678
287.30224609375,115.39775085449219,0.2088969647884369,0.07177556306123734,-0.9974148869514465,-0.003439064370468259
287.42193603515625,112.89682006835938,0.20906595885753632,0.04673634096980095,-0.9989059567451477,-0.001601463882252574
287.519287109375,110.25355529785156,0.2127385288476944,0.03377837315201759,-0.9994291663169861,-0.0005960307316854596
287.52899169921875,107.51426696777344,0.2087874859571457,0.001194183831103146,-0.9999974966049194,-0.0018850379856303334
287.5320739746094,104.64263153076172,0.20919916033744812,0.0006456389673985541,-0.9999997615814209,-0.000367186323273927
287.4912109375,101.6080322265625,0.2116716504096985,-0.02176608331501484,-0.9997580051422119,0.0031960695050656796
287.3921813964844,98.35662841796875,0.21286918222904205,-0.0350145548582077,-0.9993789792060852,0.003968026023358107
287.2282409667969,94.91985321044922,0.21307386457920074,-0.052426401525735855,-0.9986183047294617,0.00360005721449852
286.9961242675781,91.44210815429688,0.20662616193294525,-0.07127586007118225,-0.997420072555542,-0.008536356501281261
286.7451477050781,88.0028305053711,0.2077799290418625,-0.0744464173913002,-0.9971663951873779,-0.010814175009727478
286.39337158203125,84.6531982421875,0.20656868815422058,-0.11731889098882675,-0.9930222034454346,-0.011971130967140198
286.00335693359375,81.35023498535156,0.20686481893062592,-0.11930927634239197,-0.9927877187728882,-0.011748244054615498
285.525634765625,78.1380386352539,0.20659594237804413,-0.15962393581867218,-0.9871042966842651,-0.012054823338985443
285.0091857910156,74.96949005126953,0.20648890733718872,-0.16415470838546753,-0.9863653779029846,-0.011685916222631931
284.4918212890625,71.85455322265625,0.20645688474178314,-0.1638549417257309,-0.9864150285720825,-0.011700213886797428
283.99322509765625,68.79029846191406,0.20598387718200684,-0.1599692851305008,-0.9870520830154419,-0.011745142750442028
283.50616455078125,65.780029296875,0.20638000965118408,-0.15962114930152893,-0.9871093034744263,-0.011683745309710503
283.0045471191406,62.825809478759766,0.21006463468074799,-0.1720520257949829,-0.9850299954414368,-0.010679218918085098
282.4450378417969,59.87288284301758,0.2064521312713623,-0.18868659436702728,-0.9819915294647217,-0.009489753283560276
281.8880920410156,56.9750862121582,0.20680028200149536,-0.1892181932926178,-0.9818741679191589,-0.010933463461697102
281.2865905761719,54.15082550048828,0.20608045160770416,-0.21372374892234802,-0.9768245816230774,-0.011653218418359756
280.6789855957031,51.38035202026367,0.20631764829158783,-0.21570664644241333,-0.9763888120651245,-0.011634496040642262
280.0387268066406,48.668399810791016,0.2067292481660843,-0.23759382963180542,-0.9712889194488525,-0.012125029228627682
279.37982177734375,46.01585006713867,0.20629377663135529,-0.24256834387779236,-0.9700645804405212,-0.011632159352302551
278.7049560546875,43.39349365234375,0.2107064425945282,-0.25161466002464294,-0.9677977561950684,-0.007584195118397474
277.94482421875,40.66326141357422,0.20855289697647095,-0.2687091529369354,-0.9632204174995422,0.0013901416677981615
277.1282958984375,37.740047454833984,0.2096782624721527,-0.26880380511283875,-0.9631910920143127,0.002722342498600483
276.2615966796875,34.63438034057617,0.21066662669181824,-0.2688800096511841,-0.9631667733192444,0.0036414258647710085
275.3437805175781,31.346223831176758,0.21066223084926605,-0.26923611760139465,-0.963067352771759,0.0036224927753210068
274.4086608886719,28.016138076782227,0.20761738717556,-0.27137330174446106,-0.9624443054199219,-0.007589544635266066
273.4339904785156,24.76481056213379,0.2066255509853363,-0.2922636568546295,-0.9562691450119019,-0.011463326402008533
272.4192199707031,21.57526969909668,0.20676599442958832,-0.3073117733001709,-0.9515367746353149,-0.01171288825571537
271.3747253417969,18.461576461791992,0.20616060495376587,-0.32148605585098267,-0.9468401074409485,-0.011849828995764256
270.288330078125,15.426353454589844,0.20623746514320374,-0.3451741635799408,-0.9384631514549255,-0.011902209371328354
269.1848449707031,12.449137687683105,0.2075536847114563,-0.349850594997406,-0.9367324709892273,-0.011701193638145924
268.0183410644531,9.569869995117188,0.20590974390506744,-0.38352373242378235,-0.9234541058540344,-0.011918608099222183
266.81280517578125,6.7536444664001465,0.20614375174045563,-0.39888644218444824,-0.9169251918792725,-0.011734883300960064
265.6040344238281,4.001631736755371,0.20675687491893768,-0.4056188762187958,-0.9139658808708191,-0.011819100007414818
264.40167236328125,1.3041664361953735,0.20617590844631195,-0.40823280811309814,-0.9128015041351318,-0.011799339205026627
263.1874694824219,-1.3213307857513428,0.2102353423833847,-0.42638343572616577,-0.904461145401001,-0.012134161777794361
261.91064453125,-3.8469812870025635,0.2076803594827652,-0.45750248432159424,-0.8891304135322571,-0.011772196739912033
260.5634765625,-6.275485038757324,0.20589059591293335,-0.49069836735725403,-0.8712501525878906,-0.01175672747194767
259.2226867675781,-8.654467582702637,0.206260547041893,-0.49176210165023804,-0.87065190076828,-0.011635910719633102
257.90496826171875,-10.987387657165527,0.20657497644424438,-0.49169185757637024,-0.8706896901130676,-0.011768084950745106
256.5592346191406,-13.22567367553711,0.20693206787109375,-0.5236604809761047,-0.8518393635749817,-0.012225390411913395
255.19985961914062,-15.397679328918457,0.207587331533432,-0.5315268635749817,-0.8469582200050354,-0.011877878569066525
253.80477905273438,-17.484432220458984,0.20559945702552795,-0.5567134618759155,-0.8306214213371277,-0.01174925733357668
252.4267120361328,-19.52449607849121,0.20828703045845032,-0.560021162033081,-0.8283948302268982,-0.011759302578866482
250.9989013671875,-21.44008445739746,0.20547817647457123,-0.6005433201789856,-0.7995021343231201,-0.01199562381953001
249.5758056640625,-23.30535125732422,0.20867834985256195,-0.6073522567749023,-0.7943464517593384,-0.011706256307661533
248.12637329101562,-25.083250045776367,0.20747795701026917,-0.6314207911491394,-0.7753536105155945,-0.011597552336752415
246.66708374023438,-26.7792911529541,0.20576371252536774,-0.6514692306518555,-0.758587121963501,-0.011552560143172741
245.19866943359375,-28.392675399780273,0.2057618498802185,-0.676057755947113,-0.7367494106292725,-0.01208984013646841
243.72596740722656,-29.934175491333008,0.20786751806735992,-0.6931536197662354,-0.7206859588623047,-0.012244763784110546
242.2671356201172,-31.424331665039062,0.2057856023311615,-0.698708713054657,-0.7153124809265137,-0.011585863307118416
240.81381225585938,-32.87120056152344,0.21073532104492188,-0.7095706462860107,-0.7045837044715881,-0.00844491459429264
239.24888610839844,-34.3557243347168,0.20776452124118805,-0.7235156297683716,-0.6903079152107239,-0.0004595754435285926
237.5720672607422,-35.95481491088867,0.20971046388149261,-0.7240771651268005,-0.6897181868553162,0.0010870257392525673
235.755126953125,-37.65717697143555,0.213279590010643,-0.7315504550933838,-0.6817836761474609,0.0022682002745568752
233.8381805419922,-39.375144958496094,0.20692545175552368,-0.7445859909057617,-0.6674904823303223,-0.006947298534214497
231.8549346923828,-41.15080642700195,0.20740321278572083,-0.7447503805160522,-0.6672710180282593,-0.009805183857679367
229.8888397216797,-42.837276458740234,0.2084534466266632,-0.7595756649971008,-0.650418221950531,-0.0009528676746413112
227.77088928222656,-44.6297492980957,0.21188874542713165,-0.7640926241874695,-0.6451027989387512,0.0022226881701499224
225.45675659179688,-46.472984313964844,0.21053333580493927,-0.7830612063407898,-0.6219336986541748,0.0037043725606054068
222.97314453125,-48.442535400390625,0.21054349839687347,-0.7831610441207886,-0.6218050122261047,0.004176842048764229
220.32098388671875,-50.51093292236328,0.21076281368732452,-0.791361391544342,-0.611338198184967,0.0035529735032469034
217.6155242919922,-52.59305953979492,0.2078002244234085,-0.7933882474899292,-0.6086709499359131,-0.007405365817248821
214.9139404296875,-54.564334869384766,0.20621861517429352,-0.813112735748291,-0.5819897055625916,-0.011648865416646004
212.23117065429688,-56.48643493652344,0.2065480798482895,-0.8137732744216919,-0.5810656547546387,-0.011646999977529049
209.55691528320312,-58.298763275146484,0.20631420612335205,-0.8338660597801208,-0.5518380999565125,-0.011924652382731438
206.8964385986328,-60.04917526245117,0.20755787193775177,-0.8372747302055359,-0.546657383441925,-0.011698737740516663
204.24398803710938,-61.688968658447266,0.20601440966129303,-0.8543854355812073,-0.5195071697235107,-0.011743884533643723
201.61776733398438,-63.28590774536133,0.2063671499490738,-0.8554726839065552,-0.5177151560783386,-0.011728488840162754
199.03416442871094,-64.85094451904297,0.20642758905887604,-0.8554109334945679,-0.5178187489509583,-0.01165213156491518
196.428955078125,-66.4293441772461,0.2076568603515625,-0.8555279970169067,-0.5177380442619324,-0.004379287362098694
193.6764678955078,-68.09566497802734,0.20881134271621704,-0.855489194393158,-0.5178187489509583,0.0014354409649968147
190.8317108154297,-69.8143539428711,0.20809005200862885,-0.8563432097434998,-0.516377329826355,-0.005546257831156254
188.00299072265625,-71.47364044189453,0.20688574016094208,-0.8641391396522522,-0.503135085105896,-0.010894850827753544
185.19851684570312,-73.04647827148438,0.20626960694789886,-0.8744282722473145,-0.4850166440010071,-0.011579557321965694
182.42173767089844,-74.55945587158203,0.2067045122385025,-0.8810221552848816,-0.4729235768318176,-0.011969657614827156
179.6780242919922,-76.02568054199219,0.20623986423015594,-0.8828230500221252,-0.46955880522727966,-0.011748691089451313
176.9838409423828,-77.45947265625,0.20643140375614166,-0.8829730153083801,-0.4692773222923279,-0.01171930506825447
174.33108520507812,-78.86961364746094,0.2066064029932022,-0.8831276893615723,-0.46898481249809265,-0.011775706894695759
171.72471618652344,-80.25283813476562,0.20670759677886963,-0.8834388852119446,-0.4683978259563446,-0.011793999932706356
169.1535186767578,-81.5761489868164,0.2063724845647812,-0.890302300453186,-0.45521843433380127,-0.011748324148356915
166.61148071289062,-82.85092163085938,0.2069140374660492,-0.8965736627578735,-0.44273537397384644,-0.011879908852279186
164.1082763671875,-84.07833099365234,0.20625855028629303,-0.8985549807548523,-0.4387063980102539,-0.011646255850791931
161.64874267578125,-85.27957916259766,0.20656877756118774,-0.8985022306442261,-0.4388173818588257,-0.011539110913872719
159.23110961914062,-86.46056365966797,0.206645205616951,-0.8984991908073425,-0.43882086873054504,-0.011632876470685005
156.8692169189453,-87.61400604248047,0.20677641034126282,-0.8985083699226379,-0.4388035535812378,-0.011584949679672718
154.5442352294922,-88.74945831298828,0.20682556927204132,-0.8985489010810852,-0.43872010707855225,-0.011595318093895912
152.26373291015625,-89.86296844482422,0.20766225457191467,-0.8986527919769287,-0.4385586082935333,-0.009458478540182114
149.87557983398438,-91.0279312133789,0.2077276110649109,-0.8988719582557678,-0.43821007013320923,-0.0010642631677910686
147.43516540527344,-92.21619415283203,0.2071535736322403,-0.8990504145622253,-0.4377801716327667,-0.007547103799879551
145.00088500976562,-93.30970001220703,0.20594660937786102,-0.9152061939239502,-0.4028405547142029,-0.010820881463587284
142.588134765625,-94.33415222167969,0.20986023545265198,-0.9223188757896423,-0.3862512409687042,-0.011737477965652943
140.192626953125,-95.2164077758789,0.20543548464775085,-0.9393773674964905,-0.34268248081207275,-0.011788610368967056
